trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
596115456 , 4768923648 , 0.039004 , -0.024434, 0.000659, 0.000358
596639744 , 4773117952 , 0.040170 , -0.024221, 0.000720, 0.000350
597164032 , 4777312256 , 0.040300 , -0.023365, 0.000727, 0.000318
597688320 , 4781506560 , 0.039995 , -0.023692, 0.000711, 0.000330
598212608 , 4785700864 , 0.039543 , -0.023701, 0.000687, 0.000330
598736896 , 4789895168 , 0.039900 , -0.024509, 0.000706, 0.000360
599261184 , 4794089472 , 0.041114 , -0.024143, 0.000772, 0.000347
599785472 , 4798283776 , 0.041073 , -0.024561, 0.000769, 0.000362
600309760 , 4802478080 , 0.041912 , -0.024140, 0.000817, 0.000347
600834048 , 4806672384 , 0.042440 , -0.025031, 0.000847, 0.000381
601358336 , 4810866688 , 0.042524 , -0.025514, 0.000852, 0.000400
601882624 , 4815060992 , 0.044025 , -0.024529, 0.000942, 0.000361
602406912 , 4819255296 , 0.044951 , -0.024709, 0.000999, 0.000368
602931200 , 4823449600 , 0.044670 , -0.025221, 0.000982, 0.000388
603455488 , 4827643904 , 0.043121 , -0.026229, 0.000887, 0.000429
603979776 , 4831838208 , 0.042154 , -0.025926, 0.000830, 0.000416
604504064 , 4836032512 , 0.041539 , -0.025249, 0.000795, 0.000389
605028352 , 4840226816 , 0.042739 , -0.024827, 0.000865, 0.000373
605552640 , 4844421120 , 0.042482 , -0.024601, 0.000849, 0.000364
606076928 , 4848615424 , 0.042172 , -0.024906, 0.000831, 0.000376
606601216 , 4852809728 , 0.042701 , -0.025812, 0.000862, 0.000412
607125504 , 4857004032 , 0.042083 , -0.025076, 0.000826, 0.000382
607649792 , 4861198336 , 0.041969 , -0.025631, 0.000820, 0.000404
608174080 , 4865392640 , 0.041873 , -0.024547, 0.000814, 0.000362
608698368 , 4869586944 , 0.041018 , -0.024574, 0.000766, 0.000363
609222656 , 4873781248 , 0.041330 , -0.024177, 0.000784, 0.000348
609746944 , 4877975552 , 0.041837 , -0.024524, 0.000812, 0.000361
610271232 , 4882169856 , 0.041699 , -0.025426, 0.000804, 0.000396
610795520 , 4886364160 , 0.041969 , -0.025321, 0.000820, 0.000392
611319808 , 4890558464 , 0.041933 , -0.026001, 0.000818, 0.000419
611844096 , 4894752768 , 0.042456 , -0.025244, 0.000848, 0.000389
612368384 , 4898947072 , 0.042858 , -0.025200, 0.000872, 0.000387
612892672 , 4903141376 , 0.041985 , -0.024578, 0.000821, 0.000363
613416960 , 4907335680 , 0.041653 , -0.024627, 0.000802, 0.000365
613941248 , 4911529984 , 0.042077 , -0.024953, 0.000826, 0.000377
614465536 , 4915724288 , 0.042040 , -0.025531, 0.000824, 0.000400
614989824 , 4919918592 , 0.042363 , -0.025315, 0.000843, 0.000392
615514112 , 4924112896 , 0.042673 , -0.026021, 0.000861, 0.000420
616038400 , 4928307200 , 0.043077 , -0.025844, 0.000884, 0.000413
616562688 , 4932501504 , 0.042974 , -0.025647, 0.000878, 0.000405
617086976 , 4936695808 , 0.043451 , -0.025562, 0.000907, 0.000402
617611264 , 4940890112 , 0.042851 , -0.026092, 0.000871, 0.000423
618135552 , 4945084416 , 0.043211 , -0.026558, 0.000892, 0.000442
618659840 , 4949278720 , 0.042097 , -0.027092, 0.000827, 0.000465
619184128 , 4953473024 , 0.042781 , -0.026400, 0.000867, 0.000436
619708416 , 4957667328 , 0.041375 , -0.027079, 0.000786, 0.000465
620232704 , 4961861632 , 0.040503 , -0.026101, 0.000738, 0.000423
620756992 , 4966055936 , 0.040083 , -0.025876, 0.000715, 0.000414
621281280 , 4970250240 , 0.039838 , -0.026321, 0.000702, 0.000432
621805568 , 4974444544 , 0.039463 , -0.025529, 0.000683, 0.000400
622329856 , 4978638848 , 0.040204 , -0.025724, 0.000722, 0.000408
622854144 , 4982833152 , 0.040188 , -0.026497, 0.000721, 0.000440
623378432 , 4987027456 , 0.039452 , -0.026577, 0.000682, 0.000443
623902720 , 4991221760 , 0.039813 , -0.025862, 0.000701, 0.000414
624427008 , 4995416064 , 0.039799 , -0.025637, 0.000700, 0.000405
624951296 , 4999610368 , 0.040078 , -0.025520, 0.000715, 0.000400
625475584 , 5003804672 , 0.039307 , -0.025197, 0.000674, 0.000387
625999872 , 5007998976 , 0.039654 , -0.025046, 0.000693, 0.000381
626524160 , 5012193280 , 0.039792 , -0.025421, 0.000700, 0.000396
627048448 , 5016387584 , 0.038484 , -0.025525, 0.000632, 0.000400
627572736 , 5020581888 , 0.038517 , -0.025445, 0.000634, 0.000397
628097024 , 5024776192 , 0.037377 , -0.026021, 0.000578, 0.000420
628621312 , 5028970496 , 0.038815 , -0.025155, 0.000649, 0.000385
629145600 , 5033164800 , 0.039844 , -0.024303, 0.000703, 0.000353
629669888 , 5037359104 , 0.040821 , -0.023945, 0.000755, 0.000339
630194176 , 5041553408 , 0.040378 , -0.024783, 0.000731, 0.000371
630718464 , 5045747712 , 0.040012 , -0.024448, 0.000712, 0.000358
631242752 , 5049942016 , 0.040401 , -0.023494, 0.000732, 0.000323
631767040 , 5054136320 , 0.041315 , -0.024113, 0.000783, 0.000346
632291328 , 5058330624 , 0.041092 , -0.023325, 0.000770, 0.000317
632815616 , 5062524928 , 0.040403 , -0.022657, 0.000733, 0.000294
633339904 , 5066719232 , 0.040478 , -0.022306, 0.000737, 0.000282
633864192 , 5070913536 , 0.040835 , -0.021413, 0.000756, 0.000252
634388480 , 5075107840 , 0.040853 , -0.020905, 0.000757, 0.000237
634912768 , 5079302144 , 0.040538 , -0.020480, 0.000740, 0.000224
635437056 , 5083496448 , 0.040267 , -0.020149, 0.000725, 0.000214
635961344 , 5087690752 , 0.041094 , -0.019429, 0.000770, 0.000193
636485632 , 5091885056 , 0.040796 , -0.019564, 0.000754, 0.000197
637009920 , 5096079360 , 0.041556 , -0.019960, 0.000796, 0.000208
637534208 , 5100273664 , 0.039661 , -0.020413, 0.000693, 0.000222
638058496 , 5104467968 , 0.039733 , -0.019944, 0.000697, 0.000208
638582784 , 5108662272 , 0.039997 , -0.019934, 0.000711, 0.000208
639107072 , 5112856576 , 0.039834 , -0.020169, 0.000702, 0.000214
639631360 , 5117050880 , 0.040456 , -0.019335, 0.000735, 0.000191
640155648 , 5121245184 , 0.040264 , -0.019206, 0.000725, 0.000187
640679936 , 5125439488 , 0.040876 , -0.018276, 0.000758, 0.000163
641204224 , 5129633792 , 0.041322 , -0.019493, 0.000783, 0.000195
641728512 , 5133828096 , 0.040930 , -0.019925, 0.000761, 0.000207
642252800 , 5138022400 , 0.041674 , -0.020165, 0.000803, 0.000214
642777088 , 5142216704 , 0.041501 , -0.020229, 0.000793, 0.000216
643301376 , 5146411008 , 0.042812 , -0.021488, 0.000869, 0.000255
643825664 , 5150605312 , 0.042707 , -0.020581, 0.000863, 0.000227
644349952 , 5154799616 , 0.041692 , -0.020333, 0.000804, 0.000219
644874240 , 5158993920 , 0.041601 , -0.020269, 0.000799, 0.000217
645398528 , 5163188224 , 0.041083 , -0.019322, 0.000770, 0.000190
645922816 , 5167382528 , 0.039848 , -0.018985, 0.000703, 0.000181
646447104 , 5171576832 , 0.040843 , -0.019525, 0.000757, 0.000196
646971392 , 5175771136 , 0.041588 , -0.019698, 0.000798, 0.000201
647495680 , 5179965440 , 0.041099 , -0.019662, 0.000771, 0.000200
648019968 , 5184159744 , 0.042060 , -0.019842, 0.000825, 0.000205
648544256 , 5188354048 , 0.042116 , -0.020473, 0.000828, 0.000223
649068544 , 5192548352 , 0.042276 , -0.020006, 0.000837, 0.000210
649592832 , 5196742656 , 0.042111 , -0.020844, 0.000828, 0.000235
650117120 , 5200936960 , 0.043289 , -0.020756, 0.000897, 0.000232
650641408 , 5205131264 , 0.043429 , -0.019628, 0.000906, 0.000199
651165696 , 5209325568 , 0.044636 , -0.019375, 0.000980, 0.000192
651689984 , 5213519872 , 0.043840 , -0.019181, 0.000930, 0.000187
652214272 , 5217714176 , 0.042361 , -0.019751, 0.000842, 0.000202
652738560 , 5221908480 , 0.041840 , -0.020176, 0.000812, 0.000215
653262848 , 5226102784 , 0.041894 , -0.020106, 0.000816, 0.000213
653787136 , 5230297088 , 0.041485 , -0.019151, 0.000792, 0.000186
654311424 , 5234491392 , 0.041945 , -0.019327, 0.000818, 0.000191
654835712 , 5238685696 , 0.041938 , -0.019098, 0.000818, 0.000184
655360000 , 5242880000 , 0.042159 , -0.018743, 0.000831, 0.000175
655884288 , 5247074304 , 0.043173 , -0.019680, 0.000890, 0.000200
656408576 , 5251268608 , 0.043170 , -0.020086, 0.000890, 0.000212
656932864 , 5255462912 , 0.042610 , -0.020422, 0.000857, 0.000222
657457152 , 5259657216 , 0.042331 , -0.019637, 0.000841, 0.000199
657981440 , 5263851520 , 0.041908 , -0.019466, 0.000816, 0.000194
658505728 , 5268045824 , 0.042338 , -0.019140, 0.000841, 0.000185
659030016 , 5272240128 , 0.043260 , -0.019134, 0.000895, 0.000185
659554304 , 5276434432 , 0.042589 , -0.019169, 0.000856, 0.000186
660078592 , 5280628736 , 0.042597 , -0.018936, 0.000856, 0.000180
660602880 , 5284823040 , 0.042975 , -0.018110, 0.000878, 0.000158
661127168 , 5289017344 , 0.042776 , -0.018068, 0.000867, 0.000157
661651456 , 5293211648 , 0.043512 , -0.018559, 0.000911, 0.000170
662175744 , 5297405952 , 0.043075 , -0.019178, 0.000884, 0.000186
662700032 , 5301600256 , 0.042823 , -0.019620, 0.000869, 0.000199
663224320 , 5305794560 , 0.041892 , -0.019458, 0.000815, 0.000194
663748608 , 5309988864 , 0.042262 , -0.019898, 0.000837, 0.000207
664272896 , 5314183168 , 0.041983 , -0.019304, 0.000821, 0.000190
664797184 , 5318377472 , 0.042267 , -0.019824, 0.000837, 0.000204
665321472 , 5322571776 , 0.042135 , -0.020404, 0.000829, 0.000221
665845760 , 5326766080 , 0.041436 , -0.020956, 0.000790, 0.000238
666370048 , 5330960384 , 0.041728 , -0.021658, 0.000806, 0.000260
666894336 , 5335154688 , 0.041360 , -0.021833, 0.000785, 0.000266
667418624 , 5339348992 , 0.042108 , -0.022168, 0.000828, 0.000277
667942912 , 5343543296 , 0.042361 , -0.022662, 0.000842, 0.000294
668467200 , 5347737600 , 0.042161 , -0.023551, 0.000831, 0.000325
668991488 , 5351931904 , 0.041659 , -0.023134, 0.000802, 0.000310
669515776 , 5356126208 , 0.041847 , -0.022863, 0.000813, 0.000301
670040064 , 5360320512 , 0.041433 , -0.023823, 0.000789, 0.000335
670564352 , 5364514816 , 0.041570 , -0.023784, 0.000797, 0.000333
671088640 , 5368709120 , 0.041220 , -0.023884, 0.000777, 0.000337
671612928 , 5372903424 , 0.041454 , -0.024067, 0.000791, 0.000344
672137216 , 5377097728 , 0.041373 , -0.023748, 0.000786, 0.000332
672661504 , 5381292032 , 0.041612 , -0.023228, 0.000799, 0.000313
673185792 , 5385486336 , 0.040684 , -0.023881, 0.000748, 0.000337
673710080 , 5389680640 , 0.040663 , -0.024727, 0.000747, 0.000369
674234368 , 5393874944 , 0.040814 , -0.024912, 0.000755, 0.000376
674758656 , 5398069248 , 0.040779 , -0.024782, 0.000753, 0.000371
675282944 , 5402263552 , 0.039589 , -0.024392, 0.000689, 0.000356
675807232 , 5406457856 , 0.039651 , -0.024320, 0.000692, 0.000353
676331520 , 5410652160 , 0.039444 , -0.024076, 0.000682, 0.000344
676855808 , 5414846464 , 0.039802 , -0.024722, 0.000700, 0.000369
677380096 , 5419040768 , 0.039209 , -0.024230, 0.000669, 0.000350
677904384 , 5423235072 , 0.038545 , -0.024019, 0.000635, 0.000342
678428672 , 5427429376 , 0.038084 , -0.023727, 0.000612, 0.000331
678952960 , 5431623680 , 0.038332 , -0.022454, 0.000625, 0.000287
679477248 , 5435817984 , 0.038599 , -0.022320, 0.000638, 0.000282
680001536 , 5440012288 , 0.037644 , -0.021786, 0.000591, 0.000264
680525824 , 5444206592 , 0.036805 , -0.021767, 0.000551, 0.000264
681050112 , 5448400896 , 0.036868 , -0.022006, 0.000554, 0.000272
681574400 , 5452595200 , 0.036515 , -0.022195, 0.000537, 0.000278
682098688 , 5456789504 , 0.036448 , -0.021220, 0.000534, 0.000246
682622976 , 5460983808 , 0.037747 , -0.020754, 0.000596, 0.000232
683147264 , 5465178112 , 0.038044 , -0.020917, 0.000610, 0.000237
683671552 , 5469372416 , 0.037129 , -0.020657, 0.000566, 0.000229
684195840 , 5473566720 , 0.037897 , -0.020155, 0.000603, 0.000214
684720128 , 5477761024 , 0.037815 , -0.018619, 0.000599, 0.000171
685244416 , 5481955328 , 0.037862 , -0.018462, 0.000601, 0.000167
685768704 , 5486149632 , 0.037621 , -0.017856, 0.000590, 0.000152
686292992 , 5490343936 , 0.037010 , -0.017527, 0.000560, 0.000144
686817280 , 5494538240 , 0.036797 , -0.016239, 0.000550, 0.000115
687341568 , 5498732544 , 0.035762 , -0.015412, 0.000503, 0.000098
687865856 , 5502926848 , 0.035701 , -0.015518, 0.000500, 0.000100
688390144 , 5507121152 , 0.035984 , -0.016052, 0.000513, 0.000111
688914432 , 5511315456 , 0.037353 , -0.016151, 0.000577, 0.000113
689438720 , 5515509760 , 0.037173 , -0.015490, 0.000568, 0.000099
689963008 , 5519704064 , 0.036654 , -0.014948, 0.000544, 0.000089
690487296 , 5523898368 , 0.037697 , -0.015468, 0.000593, 0.000099
691011584 , 5528092672 , 0.037073 , -0.015500, 0.000563, 0.000100
691535872 , 5532286976 , 0.036205 , -0.015571, 0.000523, 0.000101
692060160 , 5536481280 , 0.036557 , -0.015373, 0.000539, 0.000097
692584448 , 5540675584 , 0.037158 , -0.014922, 0.000567, 0.000088
693108736 , 5544869888 , 0.036709 , -0.015211, 0.000546, 0.000094
693633024 , 5549064192 , 0.036394 , -0.015019, 0.000532, 0.000090
694157312 , 5553258496 , 0.036834 , -0.015079, 0.000552, 0.000091
694681600 , 5557452800 , 0.036470 , -0.015514, 0.000535, 0.000100
695205888 , 5561647104 , 0.036800 , -0.015582, 0.000551, 0.000101
695730176 , 5565841408 , 0.036317 , -0.014842, 0.000528, 0.000087
696254464 , 5570035712 , 0.036506 , -0.014592, 0.000537, 0.000082
696778752 , 5574230016 , 0.036738 , -0.014475, 0.000548, 0.000080
697303040 , 5578424320 , 0.036570 , -0.013699, 0.000540, 0.000067
697827328 , 5582618624 , 0.037239 , -0.013169, 0.000571, 0.000058
698351616 , 5586812928 , 0.036281 , -0.012896, 0.000526, 0.000054
698875904 , 5591007232 , 0.035908 , -0.013506, 0.000509, 0.000064
699400192 , 5595201536 , 0.035372 , -0.013186, 0.000486, 0.000059
699924480 , 5599395840 , 0.034940 , -0.012773, 0.000467, 0.000053
700448768 , 5603590144 , 0.034265 , -0.011785, 0.000438, 0.000039
700973056 , 5607784448 , 0.034318 , -0.011776, 0.000440, 0.000039
701497344 , 5611978752 , 0.034153 , -0.011983, 0.000433, 0.000042
702021632 , 5616173056 , 0.033686 , -0.012339, 0.000414, 0.000046
702545920 , 5620367360 , 0.033864 , -0.011742, 0.000421, 0.000039
703070208 , 5624561664 , 0.034002 , -0.010894, 0.000427, 0.000029
703594496 , 5628755968 , 0.033802 , -0.011182, 0.000419, 0.000032
704118784 , 5632950272 , 0.034047 , -0.011043, 0.000429, 0.000030
704643072 , 5637144576 , 0.033618 , -0.010815, 0.000411, 0.000028
705167360 , 5641338880 , 0.033010 , -0.010313, 0.000387, 0.000023
705691648 , 5645533184 , 0.032593 , -0.010461, 0.000371, 0.000024
706215936 , 5649727488 , 0.032774 , -0.010196, 0.000378, 0.000022
706740224 , 5653921792 , 0.032996 , -0.010762, 0.000386, 0.000027
707264512 , 5658116096 , 0.033836 , -0.011467, 0.000420, 0.000035
707788800 , 5662310400 , 0.033283 , -0.011501, 0.000398, 0.000036
708313088 , 5666504704 , 0.035194 , -0.011440, 0.000478, 0.000035
708837376 , 5670699008 , 0.035542 , -0.010744, 0.000493, 0.000027
709361664 , 5674893312 , 0.035765 , -0.010940, 0.000503, 0.000029
709885952 , 5679087616 , 0.035241 , -0.010089, 0.000480, 0.000021
710410240 , 5683281920 , 0.035231 , -0.009718, 0.000479, 0.000018
710934528 , 5687476224 , 0.035480 , -0.010028, 0.000490, 0.000020
711458816 , 5691670528 , 0.035396 , -0.011025, 0.000487, 0.000030
711983104 , 5695864832 , 0.035712 , -0.011951, 0.000501, 0.000041
712507392 , 5700059136 , 0.035184 , -0.012429, 0.000477, 0.000048
713031680 , 5704253440 , 0.034838 , -0.012938, 0.000462, 0.000055
713555968 , 5708447744 , 0.035063 , -0.012426, 0.000472, 0.000048
714080256 , 5712642048 , 0.034712 , -0.011967, 0.000457, 0.000042
714604544 , 5716836352 , 0.034602 , -0.012040, 0.000452, 0.000042
715128832 , 5721030656 , 0.033781 , -0.011485, 0.000418, 0.000036
715653120 , 5725224960 , 0.034577 , -0.011709, 0.000451, 0.000038
716177408 , 5729419264 , 0.034186 , -0.011259, 0.000435, 0.000033
716701696 , 5733613568 , 0.034820 , -0.011500, 0.000462, 0.000036
717225984 , 5737807872 , 0.034573 , -0.011144, 0.000451, 0.000032
717750272 , 5742002176 , 0.034007 , -0.011352, 0.000427, 0.000034
718274560 , 5746196480 , 0.033403 , -0.010917, 0.000403, 0.000029
718798848 , 5750390784 , 0.033726 , -0.010847, 0.000416, 0.000028
719323136 , 5754585088 , 0.034054 , -0.010775, 0.000429, 0.000028
719847424 , 5758779392 , 0.033687 , -0.010428, 0.000414, 0.000024
720371712 , 5762973696 , 0.033964 , -0.009953, 0.000425, 0.000020
720896000 , 5767168000 , 0.034258 , -0.009462, 0.000438, 0.000016
721420288 , 5771362304 , 0.033984 , -0.009597, 0.000426, 0.000017
721944576 , 5775556608 , 0.033444 , -0.009707, 0.000404, 0.000017
722468864 , 5779750912 , 0.033429 , -0.009660, 0.000404, 0.000017
722993152 , 5783945216 , 0.033337 , -0.009375, 0.000400, 0.000015
723517440 , 5788139520 , 0.033792 , -0.008666, 0.000418, 0.000010
724041728 , 5792333824 , 0.033784 , -0.009105, 0.000418, 0.000013
724566016 , 5796528128 , 0.033692 , -0.009721, 0.000414, 0.000018
725090304 , 5800722432 , 0.033875 , -0.009945, 0.000422, 0.000020
725614592 , 5804916736 , 0.034049 , -0.010379, 0.000429, 0.000024
726138880 , 5809111040 , 0.033639 , -0.010577, 0.000412, 0.000026
726663168 , 5813305344 , 0.034141 , -0.011539, 0.000433, 0.000036
727187456 , 5817499648 , 0.033608 , -0.011353, 0.000411, 0.000034
727711744 , 5821693952 , 0.033657 , -0.010834, 0.000413, 0.000028
728236032 , 5825888256 , 0.033798 , -0.010949, 0.000419, 0.000029
728760320 , 5830082560 , 0.034401 , -0.010122, 0.000444, 0.000021
729284608 , 5834276864 , 0.034064 , -0.010285, 0.000430, 0.000023
729808896 , 5838471168 , 0.033901 , -0.010584, 0.000423, 0.000026
730333184 , 5842665472 , 0.034265 , -0.010059, 0.000438, 0.000021
730857472 , 5846859776 , 0.034549 , -0.009672, 0.000450, 0.000017
731381760 , 5851054080 , 0.034198 , -0.010090, 0.000435, 0.000021
731906048 , 5855248384 , 0.033719 , -0.009759, 0.000415, 0.000018
732430336 , 5859442688 , 0.033104 , -0.009384, 0.000391, 0.000015
732954624 , 5863636992 , 0.033391 , -0.008580, 0.000402, 0.000009
733478912 , 5867831296 , 0.032748 , -0.008995, 0.000377, 0.000012
734003200 , 5872025600 , 0.032769 , -0.009178, 0.000378, 0.000013
734527488 , 5876219904 , 0.033547 , -0.009688, 0.000408, 0.000017
735051776 , 5880414208 , 0.033399 , -0.009384, 0.000403, 0.000015
735576064 , 5884608512 , 0.034116 , -0.009942, 0.000432, 0.000020
736100352 , 5888802816 , 0.034302 , -0.009439, 0.000440, 0.000015
736624640 , 5892997120 , 0.033346 , -0.008294, 0.000400, 0.000008
737148928 , 5897191424 , 0.033306 , -0.008221, 0.000399, 0.000007
737673216 , 5901385728 , 0.033428 , -0.009180, 0.000404, 0.000013
738197504 , 5905580032 , 0.033338 , -0.009079, 0.000400, 0.000013
738721792 , 5909774336 , 0.032791 , -0.009691, 0.000378, 0.000017
739246080 , 5913968640 , 0.032843 , -0.009555, 0.000380, 0.000016
739770368 , 5918162944 , 0.032427 , -0.009518, 0.000364, 0.000016
740294656 , 5922357248 , 0.032632 , -0.008748, 0.000372, 0.000010
740818944 , 5926551552 , 0.032545 , -0.009022, 0.000369, 0.000012
741343232 , 5930745856 , 0.032433 , -0.008974, 0.000365, 0.000012
741867520 , 5934940160 , 0.032060 , -0.009966, 0.000351, 0.000020
742391808 , 5939134464 , 0.032126 , -0.010743, 0.000353, 0.000027
742916096 , 5943328768 , 0.032025 , -0.010862, 0.000349, 0.000028
743440384 , 5947523072 , 0.031050 , -0.010943, 0.000314, 0.000029
743964672 , 5951717376 , 0.031322 , -0.010663, 0.000323, 0.000026
744488960 , 5955911680 , 0.031291 , -0.010515, 0.000322, 0.000025
745013248 , 5960105984 , 0.031597 , -0.010268, 0.000333, 0.000023
745537536 , 5964300288 , 0.031822 , -0.009902, 0.000342, 0.000019
746061824 , 5968494592 , 0.031382 , -0.009888, 0.000326, 0.000019
746586112 , 5972688896 , 0.032164 , -0.009261, 0.000354, 0.000014
747110400 , 5976883200 , 0.031919 , -0.009621, 0.000345, 0.000017
747634688 , 5981077504 , 0.031660 , -0.009629, 0.000336, 0.000017
748158976 , 5985271808 , 0.031896 , -0.009933, 0.000344, 0.000019
748683264 , 5989466112 , 0.031509 , -0.010798, 0.000330, 0.000028
749207552 , 5993660416 , 0.032316 , -0.011043, 0.000360, 0.000030
749731840 , 5997854720 , 0.032119 , -0.009927, 0.000353, 0.000019
750256128 , 6002049024 , 0.032103 , -0.009121, 0.000352, 0.000013
750780416 , 6006243328 , 0.032730 , -0.009452, 0.000376, 0.000015
751304704 , 6010437632 , 0.032537 , -0.009183, 0.000369, 0.000013
751828992 , 6014631936 , 0.032439 , -0.009214, 0.000365, 0.000014
752353280 , 6018826240 , 0.032446 , -0.009573, 0.000365, 0.000016
752877568 , 6023020544 , 0.032215 , -0.009683, 0.000356, 0.000017
753401856 , 6027214848 , 0.032685 , -0.009095, 0.000374, 0.000013
753926144 , 6031409152 , 0.033490 , -0.008341, 0.000406, 0.000008
754450432 , 6035603456 , 0.033362 , -0.009796, 0.000401, 0.000018
754974720 , 6039797760 , 0.032944 , -0.009652, 0.000384, 0.000017
755499008 , 6043992064 , 0.032947 , -0.008707, 0.000385, 0.000010
756023296 , 6048186368 , 0.032477 , -0.009084, 0.000366, 0.000013
756547584 , 6052380672 , 0.033029 , -0.009719, 0.000388, 0.000018
757071872 , 6056574976 , 0.033730 , -0.009418, 0.000416, 0.000015
757596160 , 6060769280 , 0.033561 , -0.010326, 0.000409, 0.000023
758120448 , 6064963584 , 0.033307 , -0.010660, 0.000399, 0.000026
758644736 , 6069157888 , 0.033878 , -0.011450, 0.000422, 0.000035
759169024 , 6073352192 , 0.033617 , -0.011483, 0.000411, 0.000036
759693312 , 6077546496 , 0.033632 , -0.012066, 0.000412, 0.000043
760217600 , 6081740800 , 0.033927 , -0.011976, 0.000424, 0.000042
760741888 , 6085935104 , 0.033867 , -0.011362, 0.000421, 0.000034
761266176 , 6090129408 , 0.033954 , -0.011171, 0.000425, 0.000032
761790464 , 6094323712 , 0.034376 , -0.010476, 0.000443, 0.000025
762314752 , 6098518016 , 0.034910 , -0.010276, 0.000465, 0.000023
762839040 , 6102712320 , 0.034390 , -0.009613, 0.000443, 0.000017
763363328 , 6106906624 , 0.033994 , -0.009581, 0.000427, 0.000016
763887616 , 6111100928 , 0.034327 , -0.009099, 0.000441, 0.000013
764411904 , 6115295232 , 0.034360 , -0.009050, 0.000442, 0.000012
764936192 , 6119489536 , 0.033891 , -0.009660, 0.000422, 0.000017
765460480 , 6123683840 , 0.033028 , -0.009138, 0.000388, 0.000013
765984768 , 6127878144 , 0.033273 , -0.010250, 0.000397, 0.000022
766509056 , 6132072448 , 0.034235 , -0.009586, 0.000437, 0.000016
767033344 , 6136266752 , 0.034787 , -0.009598, 0.000460, 0.000017
767557632 , 6140461056 , 0.034454 , -0.009241, 0.000446, 0.000014
768081920 , 6144655360 , 0.034941 , -0.009140, 0.000467, 0.000013
768606208 , 6148849664 , 0.035011 , -0.008811, 0.000470, 0.000011
769130496 , 6153043968 , 0.034704 , -0.008765, 0.000457, 0.000011
769654784 , 6157238272 , 0.033574 , -0.007906, 0.000410, 0.000006
770179072 , 6161432576 , 0.033639 , -0.007994, 0.000412, 0.000006
770703360 , 6165626880 , 0.033656 , -0.007998, 0.000413, 0.000006
771227648 , 6169821184 , 0.033542 , -0.008108, 0.000408, 0.000007
771751936 , 6174015488 , 0.033157 , -0.008041, 0.000393, 0.000006
772276224 , 6178209792 , 0.032790 , -0.006570, 0.000378, 0.000001
772800512 , 6182404096 , 0.033293 , -0.007026, 0.000398, 0.000002
773324800 , 6186598400 , 0.032760 , -0.007461, 0.000377, 0.000004
773849088 , 6190792704 , 0.032717 , -0.008607, 0.000376, 0.000010
774373376 , 6194987008 , 0.032903 , -0.008765, 0.000383, 0.000011
774897664 , 6199181312 , 0.033073 , -0.009692, 0.000390, 0.000017
775421952 , 6203375616 , 0.032687 , -0.009785, 0.000374, 0.000018
775946240 , 6207569920 , 0.032950 , -0.009621, 0.000385, 0.000017
776470528 , 6211764224 , 0.033270 , -0.009118, 0.000397, 0.000013
776994816 , 6215958528 , 0.032952 , -0.008847, 0.000385, 0.000011
777519104 , 6220152832 , 0.033743 , -0.008425, 0.000416, 0.000008
778043392 , 6224347136 , 0.034130 , -0.008661, 0.000432, 0.000010
778567680 , 6228541440 , 0.034121 , -0.008880, 0.000432, 0.000011
779091968 , 6232735744 , 0.034693 , -0.009237, 0.000456, 0.000014
779616256 , 6236930048 , 0.033652 , -0.009687, 0.000413, 0.000017
780140544 , 6241124352 , 0.034038 , -0.010060, 0.000429, 0.000021
780664832 , 6245318656 , 0.033244 , -0.008623, 0.000396, 0.000010
781189120 , 6249512960 , 0.033045 , -0.008705, 0.000388, 0.000010
781713408 , 6253707264 , 0.032286 , -0.009406, 0.000359, 0.000015
782237696 , 6257901568 , 0.032646 , -0.009711, 0.000373, 0.000018
782761984 , 6262095872 , 0.032081 , -0.009911, 0.000351, 0.000019
783286272 , 6266290176 , 0.032377 , -0.009968, 0.000363, 0.000020
783810560 , 6270484480 , 0.032197 , -0.009865, 0.000356, 0.000019
784334848 , 6274678784 , 0.031733 , -0.009786, 0.000338, 0.000018
784859136 , 6278873088 , 0.031682 , -0.009775, 0.000337, 0.000018
785383424 , 6283067392 , 0.030774 , -0.009487, 0.000304, 0.000016
785907712 , 6287261696 , 0.030045 , -0.009423, 0.000279, 0.000015
786432000 , 6291456000 , 0.029974 , -0.010065, 0.000277, 0.000021
786956288 , 6295650304 , 0.029861 , -0.010685, 0.000273, 0.000027
787480576 , 6299844608 , 0.029246 , -0.010826, 0.000253, 0.000028
788004864 , 6304038912 , 0.029796 , -0.010761, 0.000271, 0.000027
788529152 , 6308233216 , 0.029325 , -0.010639, 0.000256, 0.000026
789053440 , 6312427520 , 0.028580 , -0.011235, 0.000232, 0.000033
789577728 , 6316621824 , 0.028763 , -0.011230, 0.000238, 0.000033
790102016 , 6320816128 , 0.028275 , -0.010773, 0.000223, 0.000028
790626304 , 6325010432 , 0.028389 , -0.010843, 0.000227, 0.000028
791150592 , 6329204736 , 0.028856 , -0.010878, 0.000241, 0.000029
791674880 , 6333399040 , 0.029870 , -0.010887, 0.000273, 0.000029
792199168 , 6337593344 , 0.030517 , -0.011275, 0.000295, 0.000033
792723456 , 6341787648 , 0.030662 , -0.011539, 0.000300, 0.000036
793247744 , 6345981952 , 0.030735 , -0.011707, 0.000303, 0.000038
